Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10818,Premium Gas,2019-09-26,3.169,384.08,464.76,3.009,1.856598974
10818,Unleaded Gas,2019-09-26,2.419,475.65,1905.36,2.367,1.6612
10818,Midgrade Gas,2019-09-27,2.899,156.18,229.53,2.6630000000000003,1.7348671530000002
10818,Premium Gas,2019-09-27,3.149,485.41,591.85,3.009,1.842071758
10818,Unleaded Gas,2019-09-27,2.399,448.31,1914.58,2.367,1.6514
10818,Midgrade Gas,2019-09-28,2.899,98.39,144.94,2.6630000000000003,1.7549631419999998
10818,Premium Gas,2019-09-28,3.149,358.13,443.81,3.009,1.824508865
10818,Unleaded Gas,2019-09-28,2.399,403.15,1768.46,2.367,1.6514
10818,Midgrade Gas,2019-09-29,2.899,152.28,227.17,2.665,1.753846731
10818,Premium Gas,2019-09-29,3.149,378.32,466.75,3.009,1.839041017
10818,Unleaded Gas,2019-09-29,2.399,440.43,1903.08,2.367,1.6514
10818,Midgrade Gas,2019-09-30,2.899,106.46,162.18,2.6630000000000003,1.683221308
10818,Premium Gas,2019-09-30,3.149,362.45,447.05,3.009,1.803097482
10818,Unleaded Gas,2019-09-30,2.399,476.2,2036.79,2.367,1.6049
10818,Midgrade Gas,2019-10-01,2.859,139.84,219.59,2.684,1.6707274280000002
10818,Premium Gas,2019-10-01,3.109,338.22,435.78,3.0415,1.78877582
10818,Unleaded Gas,2019-10-01,2.359,399.31,2060.93,2.359,1.5737
10818,Midgrade Gas,2019-10-02,2.859,121.08,193.83,2.6715,1.6420330419999998
10818,Premium Gas,2019-10-02,3.109,323.92,421.91,2.989,1.722278297
10818,Unleaded Gas,2019-10-02,2.359,468.33,2419.05,2.351,1.5455
10818,Midgrade Gas,2019-10-03,2.859,87.66,136.72,2.6715,1.65420991
10818,Premium Gas,2019-10-03,3.109,287.51,374.5,3.029,1.727889616
10818,Unleaded Gas,2019-10-03,2.359,379.72,2012.97,2.349,1.5559
10818,Midgrade Gas,2019-10-04,2.859,148.36,234.39,2.6715,1.662414034
10818,Premium Gas,2019-10-04,3.109,391.26,510.41,3.029,1.796055434
10818,Unleaded Gas,2019-10-04,2.359,446.45,2340.02,2.337,1.5734
10818,Midgrade Gas,2019-10-05,2.859,135.51,212.57,2.6715,1.6449244180000002
10818,Premium Gas,2019-10-05,3.109,399.29,518.08,3.029,1.777380627
10818,Unleaded Gas,2019-10-05,2.359,407.04,2179.49,2.337,1.5734
10818,Midgrade Gas,2019-10-06,2.859,113.25,178.74,2.6715,1.683582926
10818,Premium Gas,2019-10-06,3.109,397.84,514.63,2.995,1.770507925
10818,Unleaded Gas,2019-10-06,2.359,367.49,1902.74,2.337,1.5734
10818,Midgrade Gas,2019-10-07,2.859,187.49,277.71,2.6665,1.667216002
10818,Premium Gas,2019-10-07,3.109,411.21,506.04,2.995,1.7939913580000002
10818,Unleaded Gas,2019-10-07,2.359,496.6,2104.61,2.337,1.5694
10818,Midgrade Gas,2019-10-08,2.839,119.94,180.33,2.664,1.700214327
10818,Premium Gas,2019-10-08,3.089,293.38,365.46,2.979,1.75113201
10818,Unleaded Gas,2019-10-08,2.339,376.93,1738.23,2.325,1.5809
10818,Midgrade Gas,2019-10-09,2.829,125.73,194.02,2.6515,1.6687300719999998
10818,Premium Gas,2019-10-09,3.079,335.06,426.8,2.939,1.814645661
10818,Unleaded Gas,2019-10-09,2.329,414.62,2008.5,2.315,1.5871
10818,Midgrade Gas,2019-10-10,2.819,161.23,250.11,2.6515,1.701291875
10818,Premium Gas,2019-10-10,3.069,307.05,386.63,2.9265,1.801387721
10818,Unleaded Gas,2019-10-10,2.319,451.16,2126.73,2.311,1.6233
10818,Midgrade Gas,2019-10-11,2.799,179.26,286.74,2.6210000000000004,1.714484378
10818,Premium Gas,2019-10-11,3.049,430.2,558.02,2.9115,1.810598241
10818,Unleaded Gas,2019-10-11,2.299,507.48,2683.05,2.311,1.6388
10818,Midgrade Gas,2019-10-12,2.799,141.49,229.8,2.6210000000000004,1.713431705
10818,Premium Gas,2019-10-12,3.049,443.83,583.52,2.9410000000000003,1.809403037
10818,Unleaded Gas,2019-10-12,2.299,352.67,1963.96,2.311,1.6388
10818,Midgrade Gas,2019-10-13,2.799,102.93,163.81,2.6210000000000004,1.724656102
10818,Premium Gas,2019-10-13,3.049,429.39,568.68,2.9410000000000003,1.853746969
10818,Unleaded Gas,2019-10-13,2.299,336.35,1965.35,2.311,1.6388
10818,Midgrade Gas,2019-10-14,2.799,144.98,232.34,2.6210000000000004,1.713441451
10818,Premium Gas,2019-10-14,3.049,323.61,428.21,2.9410000000000003,1.829454623
10818,Unleaded Gas,2019-10-14,2.299,389.64,2223.64,2.311,1.6132
10818,Midgrade Gas,2019-10-15,2.799,116.22,188.65,2.615,1.706266159
10818,Premium Gas,2019-10-15,3.049,339.39,448.31,2.9610000000000003,1.808813294
10818,Unleaded Gas,2019-10-15,2.299,346.97,1985.19,2.299,1.6144
10818,Midgrade Gas,2019-10-16,2.799,165.11,260.15,2.644,1.7366731130000002
10818,Premium Gas,2019-10-16,3.049,257.38,333.79,2.9530000000000003,1.831517219
10818,Unleaded Gas,2019-10-16,2.299,367.24,1935.47,2.299,1.6248
10818,Midgrade Gas,2019-10-17,2.799,155.03,246.29,2.6515,1.7038013
10818,Premium Gas,2019-10-17,3.049,385.06,502.29,2.9530000000000003,1.808781815
10818,Unleaded Gas,2019-10-17,2.299,411.94,2145.21,2.305,1.6225
10818,Midgrade Gas,2019-10-18,2.799,158.78,249.42,2.644,1.751948633
10818,Premium Gas,2019-10-18,3.049,306.84,397.74,2.9530000000000003,1.84633724
10818,Unleaded Gas,2019-10-18,2.299,448.42,2392.06,2.293,1.6230000000000002
10818,Midgrade Gas,2019-10-19,2.799,215.95,334.57,2.605666667,1.699434155
10818,Premium Gas,2019-10-19,3.049,468.87,592.27,2.999,1.824564953
10818,Unleaded Gas,2019-10-19,2.299,371.71,1902.9,2.293,1.6230000000000002
10818,Midgrade Gas,2019-10-20,2.799,137.83,215.39,2.615666667,1.705902398
10818,Premium Gas,2019-10-20,3.049,448.26,572.48,2.955,1.810766966
10818,Unleaded Gas,2019-10-20,2.299,394.07,1956.6,2.293,1.6230000000000002
10818,Midgrade Gas,2019-10-21,2.799,137.48,218.94,2.605666667,1.729051734
10818,Premium Gas,2019-10-21,3.049,475.15,598.94,2.904,1.778996369
10818,Unleaded Gas,2019-10-21,2.299,330.72,1683.99,2.287,1.6072
10818,Midgrade Gas,2019-10-22,2.799,200.37,307.21,2.605666667,1.718238397
10818,Premium Gas,2019-10-22,3.049,342.02,419.18,2.904,1.81908714
10818,Unleaded Gas,2019-10-22,2.299,395.35,1848.97,2.279,1.6089
10818,Midgrade Gas,2019-10-23,2.799,213.03,319.6,2.6223333330000003,1.732508101
10818,Premium Gas,2019-10-23,3.049,384.14,470.94,2.943,1.858519756
10818,Unleaded Gas,2019-10-23,2.299,495.61,2260.3,2.279,1.6519
10818,Midgrade Gas,2019-10-24,2.799,169.37,258.31,2.599,1.749342664
10818,Premium Gas,2019-10-24,3.049,421.0,521.03,2.943,1.873190011
10818,Unleaded Gas,2019-10-24,2.299,504.11,2320.42,2.279,1.6632
10818,Midgrade Gas,2019-10-25,2.799,104.75,160.29,2.599,1.7533434719999998
10818,Premium Gas,2019-10-25,3.049,466.61,577.66,2.9215,1.860568549
10818,Unleaded Gas,2019-10-25,2.299,548.61,2518.35,2.279,1.673
10818,Midgrade Gas,2019-10-26,2.799,194.18,297.86,2.599,1.796737341
10818,Premium Gas,2019-10-26,3.049,365.11,459.52,2.937,1.890703572
10818,Unleaded Gas,2019-10-26,2.299,447.07,2218.06,2.279,1.673
10818,Midgrade Gas,2019-10-27,2.799,162.9,250.76,2.599,1.747052096
10818,Premium Gas,2019-10-27,3.049,441.33,554.82,2.937,1.888711299
10818,Unleaded Gas,2019-10-27,2.299,449.29,2188.2,2.279,1.673
10818,Midgrade Gas,2019-10-28,2.799,191.29,299.3,2.599,1.7992199969999998
10818,Premium Gas,2019-10-28,3.049,493.71,617.4,2.937,1.888829641
10818,Unleaded Gas,2019-10-28,2.299,415.11,2099.23,2.279,1.6728
10818,Midgrade Gas,2019-10-29,2.799,147.43,232.85,2.599,1.811344171
10818,Premium Gas,2019-10-29,3.049,380.64,488.05,2.925,1.89889627
10818,Unleaded Gas,2019-10-29,2.299,420.96,2203.92,2.267,1.6857
10818,Midgrade Gas,2019-10-30,2.779,91.53,146.97,2.599,1.740594831
10818,Premium Gas,2019-10-30,3.029,218.3,285.18,2.965,1.856831036
10818,Unleaded Gas,2019-10-30,2.279,356.3,1999.63,2.267,1.6645
10818,Midgrade Gas,2019-10-31,2.779,119.3,199.23,2.629,1.73632013
10818,Premium Gas,2019-10-31,3.029,329.03,434.02,2.965,1.811694516
10818,Unleaded Gas,2019-10-31,2.279,429.78,2467.2,2.275,1.6312
10818,Midgrade Gas,2019-11-01,2.779,139.35,224.24,2.587,1.7495587280000002
10818,Premium Gas,2019-11-01,3.029,431.18,572.05,3.0065,1.858641957
10818,Unleaded Gas,2019-11-01,2.279,375.71,2194.34,2.267,1.6557
10818,Midgrade Gas,2019-11-02,2.779,159.91,263.33,2.617,1.7772121580000002
10818,Premium Gas,2019-11-02,3.029,452.93,605.54,3.0065,1.867539916
10818,Unleaded Gas,2019-11-02,2.279,271.74,1606.28,2.267,1.6557
10818,Midgrade Gas,2019-11-03,2.779,166.78,284.74,2.6515,1.767419854
10818,Premium Gas,2019-11-03,3.029,302.01,417.94,3.0015,1.859276313
10818,Unleaded Gas,2019-11-03,2.279,324.49,1977.05,2.267,1.6557
10818,Midgrade Gas,2019-11-04,2.779,99.07,164.67,2.629,1.741543915
10818,Premium Gas,2019-11-04,3.029,308.42,429.6,2.957,1.835412509
10818,Unleaded Gas,2019-11-04,2.279,323.09,2006.49,2.267,1.6637
10818,Midgrade Gas,2019-11-05,2.779,128.79,215.47,2.629,1.792226009
10818,Premium Gas,2019-11-05,3.029,277.7,381.63,2.957,1.89919465
10818,Unleaded Gas,2019-11-05,2.279,357.28,2234.95,2.267,1.6746
10818,Midgrade Gas,2019-11-06,2.779,179.05,306.26,2.629,1.745747809
10818,Premium Gas,2019-11-06,3.029,375.82,517.84,2.957,1.846665072
10818,Unleaded Gas,2019-11-06,2.279,340.89,2114.25,2.267,1.6262
10818,Midgrade Gas,2019-11-07,2.769,146.37,248.23,2.605666667,1.7474091580000002
10818,Premium Gas,2019-11-07,3.019,321.11,447.43,2.957,1.84531656
10818,Unleaded Gas,2019-11-07,2.269,359.5,2299.52,2.259,1.6355
10818,Midgrade Gas,2019-11-08,2.769,142.21,248.22,2.629,1.749853941
10818,Premium Gas,2019-11-08,3.019,440.43,621.96,2.949,1.859590634
10818,Unleaded Gas,2019-11-08,2.269,363.69,2282.85,2.259,1.6337
10818,Midgrade Gas,2019-11-09,2.769,74.87,125.05,2.629,1.720117761
10818,Premium Gas,2019-11-09,3.019,485.68,670.19,2.9915,1.856451083
10818,Unleaded Gas,2019-11-09,2.269,292.47,1820.69,2.259,1.6337
10818,Midgrade Gas,2019-11-10,2.769,156.5,259.28,2.629,1.762778641
10818,Premium Gas,2019-11-10,3.019,360.6,493.16,2.9915,1.84594464
10818,Unleaded Gas,2019-11-10,2.269,343.93,2130.56,2.259,1.6337
10818,Midgrade Gas,2019-11-11,2.759,64.61,108.34,2.629,1.723280202
10818,Premium Gas,2019-11-11,3.009,361.16,505.56,2.934,1.811757868
10818,Unleaded Gas,2019-11-11,2.259,336.11,2119.75,2.257,1.6099
10818,Midgrade Gas,2019-11-12,2.759,128.16,215.48,2.614,1.721713215
10818,Premium Gas,2019-11-12,3.009,386.99,546.77,2.929,1.821341983
10818,Unleaded Gas,2019-11-12,2.259,375.85,2488.98,2.253,1.6144
10818,Midgrade Gas,2019-11-13,2.739,178.32,307.62,2.564,1.738439694
10818,Premium Gas,2019-11-13,2.989,339.03,478.24,2.929,1.853550451
10818,Unleaded Gas,2019-11-13,2.239,327.23,2245.51,2.249,1.6365
10818,Midgrade Gas,2019-11-14,2.739,104.26,183.3,2.564,1.70791783
10818,Premium Gas,2019-11-14,2.989,261.69,379.22,2.924,1.812265006
10818,Unleaded Gas,2019-11-14,2.239,323.14,2257.71,2.245,1.6158
10818,Midgrade Gas,2019-11-15,2.729,179.01,312.96,2.6010000000000004,1.7413196869999998
10818,Premium Gas,2019-11-15,2.979,485.1,698.51,2.937,1.824578
10818,Unleaded Gas,2019-11-15,2.229,312.23,2414.97,2.245,1.635
10818,Midgrade Gas,2019-11-16,2.729,183.17,328.37,2.6010000000000004,1.7599661780000002
10818,Premium Gas,2019-11-16,2.979,337.51,495.94,2.937,1.817226646
10818,Unleaded Gas,2019-11-16,2.229,283.39,2289.75,2.239,1.635
10818,Midgrade Gas,2019-11-17,2.729,160.92,286.7,2.6010000000000004,1.760392444
10818,Premium Gas,2019-11-17,2.979,345.31,502.66,2.937,1.823381781
10818,Unleaded Gas,2019-11-17,2.229,294.74,2344.28,2.239,1.635
10818,Midgrade Gas,2019-11-18,2.729,90.69,165.25,2.6010000000000004,1.7424764169999998
10818,Premium Gas,2019-11-18,2.979,223.16,327.73,2.937,1.840542463
10818,Unleaded Gas,2019-11-18,2.229,304.48,2337.46,2.237,1.621
10818,Midgrade Gas,2019-11-19,2.729,89.05,161.33,2.6010000000000004,1.719261814
10818,Premium Gas,2019-11-19,2.979,363.65,533.14,2.937,1.78500544
10818,Unleaded Gas,2019-11-19,2.229,302.92,2336.8,2.237,1.6037
10818,Midgrade Gas,2019-11-20,2.729,91.22,160.3,2.5765,1.7663226000000003
10818,Premium Gas,2019-11-20,2.979,313.5,456.84,2.965666667,1.870998649
10818,Unleaded Gas,2019-11-20,2.229,315.96,2477.1,2.237,1.6563
10818,Midgrade Gas,2019-11-21,2.759,181.36,316.84,2.535666667,1.810002342
10818,Premium Gas,2019-11-21,3.009,389.01,548.64,2.965666667,1.915776537
10818,Unleaded Gas,2019-11-21,2.259,345.65,2293.04,2.237,1.7044
10818,Midgrade Gas,2019-11-22,2.759,145.99,254.91,2.5540000000000003,1.797033301
10818,Premium Gas,2019-11-22,3.009,411.97,573.7,2.965666667,1.846429834
10818,Unleaded Gas,2019-11-22,2.259,296.17,2395.82,2.237,1.6743
10818,Midgrade Gas,2019-11-23,2.759,132.12,233.92,2.5540000000000003,1.796765246
10818,Premium Gas,2019-11-23,3.009,361.11,503.1,2.965666667,1.859316814
10818,Unleaded Gas,2019-11-23,2.259,298.42,2323.79,2.2430000000000003,1.6743
10818,Midgrade Gas,2019-11-24,2.759,73.26,131.82,2.5540000000000003,1.77679648
10818,Premium Gas,2019-11-24,3.009,408.05,584.05,2.965666667,1.856536457
10818,Unleaded Gas,2019-11-24,2.259,234.93,1940.97,2.2430000000000003,1.6743
10818,Midgrade Gas,2019-11-25,2.759,118.68,216.35,2.644,1.7641921000000005
10818,Premium Gas,2019-11-25,3.009,256.0,368.5,3.0115,1.887214494
10818,Unleaded Gas,2019-11-25,2.259,237.66,1964.93,2.231,1.6748
10818,Midgrade Gas,2019-11-26,2.759,178.11,317.02,2.582333333,1.818822018
10818,Premium Gas,2019-11-26,3.009,322.37,462.89,2.9765,1.92218842
10818,Unleaded Gas,2019-11-26,2.259,309.25,2482.1,2.2430000000000003,1.7047
10818,Midgrade Gas,2019-11-27,2.759,140.38,246.56,2.602333333,1.762061229
10818,Premium Gas,2019-11-27,3.009,402.85,581.64,2.924,1.857242271
10818,Unleaded Gas,2019-11-27,2.259,271.1,2200.37,2.2430000000000003,1.6792
10818,Midgrade Gas,2019-11-28,2.759,58.89,107.64,2.602333333,1.764794839
10818,Premium Gas,2019-11-28,3.009,247.53,362.3,2.924,1.875813686
10818,Unleaded Gas,2019-11-28,2.259,111.75,910.92,2.2430000000000003,1.6792
10818,Midgrade Gas,2019-11-29,2.759,72.93,131.66,2.602333333,1.6853429969999998
10818,Premium Gas,2019-11-29,3.009,224.99,326.52,2.924,1.802044725
10818,Unleaded Gas,2019-11-29,2.259,208.22,1739.08,2.2430000000000003,1.597
10818,Midgrade Gas,2019-11-30,2.759,113.84,200.77,2.602333333,1.676368958
10818,Premium Gas,2019-11-30,3.009,307.47,441.93,2.929,1.80764392
10818,Unleaded Gas,2019-11-30,2.259,160.93,1413.74,2.247,1.597
10818,Midgrade Gas,2019-12-01,2.759,120.0,205.0,2.609,1.7161019
10818,Premium Gas,2019-12-01,3.009,340.63,486.13,2.8723333330000003,1.802907395
10818,Unleaded Gas,2019-12-01,2.259,340.0,2058.0,2.247,1.597
10818,Midgrade Gas,2019-12-02,2.759,136.0,230.0,2.609,1.655587569
10818,Premium Gas,2019-12-02,3.009,202.78,292.37,2.922333333,1.7697649480000002
10818,Unleaded Gas,2019-12-02,2.259,323.0,1978.0,2.247,1.5733
10818,Midgrade Gas,2019-12-03,2.759,123.0,213.0,2.579,1.643652217
10818,Premium Gas,2019-12-03,3.009,437.02,630.0,2.894,1.780507656
10818,Unleaded Gas,2019-12-03,2.259,301.0,1883.0,2.227,1.5629
10818,Midgrade Gas,2019-12-04,2.759,154.0,246.0,2.609,1.710876151
10818,Premium Gas,2019-12-04,3.009,563.54,738.0,2.894,1.78245459
10818,Unleaded Gas,2019-12-04,2.259,426.0,2259.0,2.227,1.6042
10818,Midgrade Gas,2019-12-05,2.759,166.0,265.0,2.579,1.697398912
10818,Premium Gas,2019-12-05,3.009,449.0,591.0,2.915,1.806732405
10818,Unleaded Gas,2019-12-05,2.259,442.0,2367.0,2.219,1.6211
10818,Midgrade Gas,2019-12-06,2.759,201.0,320.0,2.579,1.741556315
10818,Premium Gas,2019-12-06,3.009,583.03,762.0,2.915,1.867200006
10818,Unleaded Gas,2019-12-06,2.259,433.0,2382.0,2.219,1.6474
10818,Midgrade Gas,2019-12-07,2.759,99.0,159.0,2.567,1.7646551730000002
10818,Premium Gas,2019-12-07,3.009,460.0,601.0,2.915,1.817824443
10818,Unleaded Gas,2019-12-07,2.259,392.0,2375.0,2.215,1.6474
10818,Midgrade Gas,2019-12-08,2.759,146.0,237.0,2.567,1.746339405
10818,Premium Gas,2019-12-08,3.009,455.0,594.0,2.915,1.857476087
10818,Unleaded Gas,2019-12-08,2.259,346.0,2018.0,2.215,1.6474
10818,Midgrade Gas,2019-12-09,2.759,58.0,94.0,2.567,1.773472123
10818,Premium Gas,2019-12-09,3.009,343.0,447.0,2.915,1.867359638
10818,Unleaded Gas,2019-12-09,2.259,327.0,1949.0,2.215,1.6548
10818,Midgrade Gas,2019-12-10,2.759,136.0,220.0,2.567,1.728019451
10818,Premium Gas,2019-12-10,3.009,315.0,405.0,2.894,1.850590543
10818,Unleaded Gas,2019-12-10,2.259,361.0,2139.0,2.215,1.6525
10818,Midgrade Gas,2019-12-11,2.759,121.0,195.0,2.539,1.743927359
10818,Premium Gas,2019-12-11,3.009,348.0,448.0,2.879,1.806924826
10818,Unleaded Gas,2019-12-11,2.259,365.0,2184.0,2.215,1.6261
10818,Midgrade Gas,2019-12-12,2.759,130.0,211.0,2.542333333,1.732366392
10818,Premium Gas,2019-12-12,3.009,399.0,513.0,2.879,1.825936882
10818,Unleaded Gas,2019-12-12,2.259,397.0,2367.0,2.215,1.6283
10818,Midgrade Gas,2019-12-13,2.719,154.0,256.0,2.5540000000000003,1.756589089
10818,Premium Gas,2019-12-13,2.969,458.0,598.0,2.899,1.866665599
10818,Unleaded Gas,2019-12-13,2.219,371.0,2461.0,2.211,1.6632
10818,Midgrade Gas,2019-12-14,2.719,187.0,320.0,2.5540000000000003,1.767491338
10818,Premium Gas,2019-12-14,2.969,414.0,561.0,2.911,1.854896528
10818,Unleaded Gas,2019-12-14,2.219,284.0,2352.0,2.215,1.6632
10818,Midgrade Gas,2019-12-15,2.719,132.0,228.0,2.563,1.746108574
10818,Premium Gas,2019-12-15,2.969,375.0,504.0,2.911,1.854824588
10818,Unleaded Gas,2019-12-15,2.219,316.0,2511.0,2.215,1.6632
10818,Midgrade Gas,2019-12-16,2.719,170.0,297.0,2.569,1.741540309
10818,Premium Gas,2019-12-16,2.969,415.0,553.0,2.903,1.881846284
10818,Unleaded Gas,2019-12-16,2.219,260.0,2135.0,2.199,1.6627
10818,Midgrade Gas,2019-12-17,2.699,103.0,186.0,2.553,1.782334901
10818,Premium Gas,2019-12-17,2.949,299.0,405.0,2.8510000000000004,1.877124964
10818,Unleaded Gas,2019-12-17,2.199,251.0,2225.0,2.199,1.6857
10818,Midgrade Gas,2019-12-18,2.719,140.0,242.0,2.5665,1.770447448
10818,Premium Gas,2019-12-18,2.969,392.0,523.0,2.814,1.880594996
10818,Unleaded Gas,2019-12-18,2.219,280.0,2198.0,2.195,1.6838
10818,Midgrade Gas,2019-12-19,2.719,119.0,203.0,2.553,1.823504031
10818,Premium Gas,2019-12-19,2.969,462.0,605.0,2.814,1.906656846
10818,Unleaded Gas,2019-12-19,2.219,318.0,2455.0,2.195,1.7068
10818,Midgrade Gas,2019-12-20,2.719,207.0,372.0,2.5315,1.810413473
10818,Premium Gas,2019-12-20,2.969,387.0,540.0,2.814,1.934498432
10818,Unleaded Gas,2019-12-20,2.219,243.0,2552.0,2.191,1.7058
10818,Midgrade Gas,2019-12-21,2.719,161.0,296.0,2.5315,1.784089611
10818,Premium Gas,2019-12-21,2.969,359.0,508.0,2.814,1.914318038
10818,Unleaded Gas,2019-12-21,2.219,175.0,1944.0,2.191,1.7058
10818,Midgrade Gas,2019-12-22,2.719,74.0,136.0,2.542333333,1.812615219
10818,Premium Gas,2019-12-22,2.969,295.0,410.0,2.882333333,1.93058713
10818,Unleaded Gas,2019-12-22,2.219,164.0,1770.0,2.1830000000000003,1.7058
10818,Midgrade Gas,2019-12-23,2.719,75.0,143.0,2.555666667,1.784463005
10818,Premium Gas,2019-12-23,2.969,320.0,477.0,2.882333333,1.917365549
10818,Unleaded Gas,2019-12-23,2.219,188.0,2467.0,2.195,1.7051
10818,Midgrade Gas,2019-12-24,2.719,106.0,202.0,2.549,1.81011953
10818,Premium Gas,2019-12-24,2.969,272.0,404.0,2.8865,1.913572818
10818,Unleaded Gas,2019-12-24,2.219,119.0,1623.0,2.207,1.727
10818,Midgrade Gas,2019-12-25,2.719,42.0,86.0,2.5515,1.826115406
10818,Premium Gas,2019-12-25,2.969,112.0,171.0,2.8865,1.89770086
10818,Unleaded Gas,2019-12-25,2.219,38.0,772.0,2.207,1.727
10818,Midgrade Gas,2019-12-26,2.719,69.0,141.0,2.5610000000000004,1.867113966
10818,Premium Gas,2019-12-26,2.969,343.0,529.0,2.879,1.981468467
10818,Unleaded Gas,2019-12-26,2.219,79.0,1557.0,2.199,1.7537
10818,Midgrade Gas,2019-12-27,2.719,71.0,142.0,2.565,1.841793146
10818,Premium Gas,2019-12-27,2.969,215.0,329.0,2.879,1.921843603
10818,Unleaded Gas,2019-12-27,2.219,77.0,1486.0,2.207,1.7473
10818,Midgrade Gas,2019-12-28,2.719,61.0,126.0,2.565,1.835260522
10818,Premium Gas,2019-12-28,2.969,175.0,270.0,2.879,1.970093421
10818,Unleaded Gas,2019-12-28,2.219,97.0,1833.0,2.227,1.7473
10818,Midgrade Gas,2019-12-29,2.719,70.0,140.0,2.565,1.819793107
10818,Premium Gas,2019-12-29,2.969,201.0,310.0,2.891,1.936450855
10818,Unleaded Gas,2019-12-29,2.219,82.0,1632.0,2.239,1.7473
10818,Midgrade Gas,2019-12-30,2.739,99.0,198.0,2.565,1.827669686
10818,Premium Gas,2019-12-30,2.989,290.0,438.0,2.911,1.905601461
10818,Unleaded Gas,2019-12-30,2.239,114.0,2323.0,2.2430000000000003,1.7283
10818,Midgrade Gas,2019-12-31,2.739,106.0,208.0,2.5915,1.816308665
10818,Premium Gas,2019-12-31,2.989,202.0,310.0,2.911,1.904728963
10818,Unleaded Gas,2019-12-31,2.239,99.0,1952.0,2.251,1.6978
10818,Midgrade Gas,2020-01-01,2.739,64.0,127.0,2.699,1.770275544
10818,Premium Gas,2020-01-01,2.989,166.0,256.0,2.911,1.901882763
10818,Unleaded Gas,2020-01-01,2.239,70.0,1387.0,2.251,1.6978
10818,Midgrade Gas,2020-01-02,2.759,124.0,233.0,2.6215,1.814170198
10818,Premium Gas,2020-01-02,3.009,238.0,341.0,2.903,1.883520847
10818,Unleaded Gas,2020-01-02,2.259,153.0,1944.0,2.251,1.7042
10818,Midgrade Gas,2020-01-03,2.759,104.0,196.0,2.609,1.832641102
10818,Premium Gas,2020-01-03,3.009,306.0,443.0,2.945,1.956631192
10818,Unleaded Gas,2020-01-03,2.259,197.0,2304.0,2.255,1.7488
10818,Midgrade Gas,2020-01-04,2.759,115.0,211.0,2.609,1.870629944
10818,Premium Gas,2020-01-04,3.009,394.0,564.0,2.965,1.923607696
10818,Unleaded Gas,2020-01-04,2.259,162.0,1968.0,2.255,1.7488
10818,Midgrade Gas,2020-01-05,2.759,134.0,242.0,2.609,1.828292029
10818,Premium Gas,2020-01-05,3.009,349.0,500.0,2.965,1.931304758
10818,Unleaded Gas,2020-01-05,2.259,162.0,1931.0,2.255,1.7488
10818,Midgrade Gas,2020-01-06,2.759,91.0,181.0,2.613,1.826455922
10818,Premium Gas,2020-01-06,3.009,366.0,522.0,2.965,1.974329546
10818,Unleaded Gas,2020-01-06,2.259,195.0,2407.0,2.267,1.7544
10818,Midgrade Gas,2020-01-07,2.759,115.0,223.0,2.613,1.851636228
10818,Premium Gas,2020-01-07,3.009,363.0,535.0,2.965,1.925300134
10818,Unleaded Gas,2020-01-07,2.259,141.0,2359.0,2.267,1.7222
10818,Midgrade Gas,2020-01-08,2.759,151.0,290.0,2.609,1.7247315909999998
10818,Premium Gas,2020-01-08,3.009,331.0,488.0,2.965,1.851464747
10818,Unleaded Gas,2020-01-08,2.259,156.0,2534.0,2.267,1.6488
10818,Midgrade Gas,2020-01-09,2.759,96.0,179.0,2.609,1.7591278540000002
10818,Premium Gas,2020-01-09,3.009,247.0,359.0,2.9123333330000003,1.862066715
10818,Unleaded Gas,2020-01-09,2.259,235.0,2345.0,2.267,1.6527
10818,Midgrade Gas,2020-01-10,2.759,180.0,333.0,2.609,1.752717659
10818,Premium Gas,2020-01-10,3.009,336.0,489.0,2.9315,1.887800141
10818,Unleaded Gas,2020-01-10,2.259,296.0,2886.0,2.267,1.6596
10818,Midgrade Gas,2020-01-11,2.759,129.0,231.0,2.6115,1.757665531
10818,Premium Gas,2020-01-11,3.009,328.0,468.0,2.9315,1.843151964
10818,Unleaded Gas,2020-01-11,2.259,256.0,2195.0,2.267,1.6596
10818,Midgrade Gas,2020-01-12,2.759,80.0,144.0,2.6115,1.731991178
10818,Premium Gas,2020-01-12,3.009,306.0,441.0,2.9315,1.840291325
10818,Unleaded Gas,2020-01-12,2.259,275.0,2332.0,2.267,1.6596
10818,Midgrade Gas,2020-01-13,2.759,103.0,189.0,2.6115,1.770182171
10818,Premium Gas,2020-01-13,3.009,270.0,389.0,2.9315,1.856436807
10818,Unleaded Gas,2020-01-13,2.259,263.0,2266.0,2.267,1.6573
10818,Midgrade Gas,2020-01-14,2.759,105.0,186.0,2.6115,1.771977161
10818,Premium Gas,2020-01-14,3.009,246.0,354.0,2.9315,1.875519609
10818,Unleaded Gas,2020-01-14,2.259,251.0,2167.0,2.263,1.6544
10818,Midgrade Gas,2020-01-15,2.739,142.0,253.0,2.6115,1.761219778
10818,Premium Gas,2020-01-15,2.989,354.0,519.0,2.9265,1.862811658
10818,Unleaded Gas,2020-01-15,2.239,338.0,2849.0,2.259,1.6368
10818,Midgrade Gas,2020-01-16,2.739,85.0,153.0,2.6415,1.7369908019999998
10818,Premium Gas,2020-01-16,2.989,312.0,453.0,2.942333333,1.865842572
