Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10808,Midgrade Gas,2020-09-30,2.139,18.07,51.29,1.869,1.309424301
10808,Premium Gas,2020-09-30,2.329,16.26,34.555,2.079,1.422955984
10808,Unleaded Gas,2020-09-30,1.699,-61.29,1526.276,1.6915,1.2008
10808,Midgrade Gas,2020-10-01,2.259,16.22,34.35,1.869,1.227046705
10808,Premium Gas,2020-10-01,2.449,29.07,49.216,2.079,1.359074879
10808,Unleaded Gas,2020-10-01,1.819,120.61,1538.354,1.7615,1.1524
10808,Midgrade Gas,2020-10-02,2.259,34.83,72.939,1.939,1.247807099
10808,Premium Gas,2020-10-02,2.449,68.75,116.409,2.114,1.341761973
10808,Unleaded Gas,2020-10-02,1.819,135.31,1525.26,1.734,1.1235
10808,Midgrade Gas,2020-10-03,2.259,26.54,75.07300000000002,1.939,1.210464688
10808,Premium Gas,2020-10-03,2.449,37.03,62.701,2.114,1.320028632
10808,Unleaded Gas,2020-10-03,1.819,75.45,1022.532,1.7765,1.1235
10808,Midgrade Gas,2020-10-04,2.259,19.24,39.746,1.929,1.20528095
10808,Premium Gas,2020-10-04,2.449,3.85,6.539,2.109,1.330865359
10808,Unleaded Gas,2020-10-04,1.819,73.53,732.992,1.774,1.1235
10808,Midgrade Gas,2020-10-05,2.259,18.93,39.055,1.919,1.318729894
10808,Premium Gas,2020-10-05,2.449,25.71,43.54,2.104,1.3670074
10808,Unleaded Gas,2020-10-05,1.819,132.79,1323.6760000000004,1.744,1.1941
10808,Midgrade Gas,2020-10-06,2.239,36.01,77.538,1.909,1.331413665
10808,Premium Gas,2020-10-06,2.4290000000000003,23.48,42.90600000000001,2.099,1.438409751
10808,Unleaded Gas,2020-10-06,1.7990000000000002,96.62,1202.738,1.7165,1.2351
10808,Midgrade Gas,2020-10-07,2.239,17.88,38.496,1.909,1.328551612
10808,Premium Gas,2020-10-07,2.4290000000000003,55.97,98.111,2.099,1.4048396230000002
10808,Unleaded Gas,2020-10-07,1.7990000000000002,98.96,1328.187,1.714,1.2009
10808,Midgrade Gas,2020-10-08,2.239,39.23,84.684,1.909,1.303823735
10808,Premium Gas,2020-10-08,2.4290000000000003,36.46,63.887,2.099,1.4037719730000002
10808,Unleaded Gas,2020-10-08,1.7990000000000002,94.27,1202.827,1.7990000000000002,1.2316
10808,Midgrade Gas,2020-10-09,2.239,36.13,77.988,1.909,1.285324617
10808,Premium Gas,2020-10-09,2.4290000000000003,71.45,125.231,2.099,1.41431176
10808,Unleaded Gas,2020-10-09,1.7990000000000002,129.06,1647.195,1.714,1.2032
10808,Midgrade Gas,2020-10-10,2.239,16.53,35.675,1.909,1.303275781
10808,Premium Gas,2020-10-10,2.4290000000000003,60.05,105.216,2.099,1.374281209
10808,Unleaded Gas,2020-10-10,1.7990000000000002,90.34,1184.921,1.714,1.2032
10808,Midgrade Gas,2020-10-11,2.239,13.28,28.42,1.909,1.297470604
10808,Premium Gas,2020-10-11,2.4290000000000003,43.93,76.99,2.099,1.4091563319999998
10808,Unleaded Gas,2020-10-11,1.7990000000000002,73.55,862.709,1.714,1.2032
10808,Midgrade Gas,2020-10-12,2.239,24.47,52.367,1.909,1.25054923
10808,Premium Gas,2020-10-12,2.4290000000000003,35.41,62.059,2.099,1.3494750969999998
10808,Unleaded Gas,2020-10-12,1.7990000000000002,84.39,990.017,1.714,1.1757
10808,Midgrade Gas,2020-10-13,2.1790000000000003,30.31,73.149,1.849,1.273163483
10808,Premium Gas,2020-10-13,2.369,25.04,48.793,2.099,1.388597052
10808,Unleaded Gas,2020-10-13,1.739,44.35,1093.152,1.714,1.1827
10808,Midgrade Gas,2020-10-14,2.1790000000000003,23.82,57.483,1.844,1.309169998
10808,Premium Gas,2020-10-14,2.369,23.87,46.761,2.094,1.393211829
10808,Unleaded Gas,2020-10-14,1.739,41.81,1134.806,1.709,1.1971
10808,Midgrade Gas,2020-10-15,2.1790000000000003,25.99,62.137,1.844,1.254280989
10808,Premium Gas,2020-10-15,2.369,48.34,94.665,2.094,1.386862225
10808,Unleaded Gas,2020-10-15,1.739,54.24,1249.232,1.709,1.18
10808,Midgrade Gas,2020-10-16,2.1790000000000003,27.99,66.862,1.844,1.261892041
10808,Premium Gas,2020-10-16,2.369,39.61,78.12100000000002,2.094,1.364005499
10808,Unleaded Gas,2020-10-16,1.739,59.7,1494.605,1.709,1.1688
10808,Midgrade Gas,2020-10-17,2.1790000000000003,12.22,28.911,1.814,1.296741293
10808,Premium Gas,2020-10-17,2.369,20.53,40.222,2.064,1.3738750119999998
10808,Unleaded Gas,2020-10-17,1.739,45.89,906.602,1.704,1.1688
10808,Midgrade Gas,2020-10-18,2.1790000000000003,14.81,35.043,1.839,1.261379803
10808,Premium Gas,2020-10-18,2.369,30.62,59.949,2.089,1.3853263690000002
10808,Unleaded Gas,2020-10-18,1.739,40.53,812.758,1.704,1.1688
10808,Midgrade Gas,2020-10-19,2.1790000000000003,19.43,45.533,1.839,1.254704504
10808,Premium Gas,2020-10-19,2.369,20.48,40.093,2.089,1.34081266
10808,Unleaded Gas,2020-10-19,1.739,71.88,1251.617,1.704,1.1623
10808,Midgrade Gas,2020-10-20,2.1790000000000003,33.49,78.472,1.839,1.285389222
10808,Premium Gas,2020-10-20,2.369,26.35,51.606,2.094,1.37041205
10808,Unleaded Gas,2020-10-20,1.739,73.04,1278.002,1.704,1.1879
10808,Midgrade Gas,2020-10-21,2.139,28.99,69.72399999999999,1.839,1.26046223
10808,Premium Gas,2020-10-21,2.329,25.69,51.865,2.089,1.346083085
10808,Unleaded Gas,2020-10-21,1.699,54.73,1497.9879999999996,1.704,1.1403
10808,Midgrade Gas,2020-10-22,2.139,22.51,58.19,1.834,1.232738958
10808,Premium Gas,2020-10-22,2.329,2.83,6.026,2.084,1.349846827
10808,Unleaded Gas,2020-10-22,1.699,19.99,1166.903,1.7015,1.1581
10808,Midgrade Gas,2020-10-23,2.139,17.74,45.113,1.824,1.211613126
10808,Premium Gas,2020-10-23,2.329,53.84,114.385,2.074,1.3524148530000002
10808,Unleaded Gas,2020-10-23,1.699,46.77,1661.983,1.694,1.1389
10808,Midgrade Gas,2020-10-24,2.139,22.28,56.667,1.824,1.22290456
10808,Premium Gas,2020-10-24,2.329,35.67,75.805,2.074,1.336977071
10808,Unleaded Gas,2020-10-24,1.699,33.83,1197.765,1.6815,1.1389
10808,Midgrade Gas,2020-10-25,2.139,7.87,20.029,1.859,1.214075077
10808,Premium Gas,2020-10-25,2.329,39.14,83.178,2.059,1.330742463
10808,Unleaded Gas,2020-10-25,1.699,26.14,925.255,1.6815,1.1389
10808,Midgrade Gas,2020-10-26,2.139,8.32,21.148000000000003,1.849,1.201337413
10808,Premium Gas,2020-10-26,2.329,12.02,25.547,2.049,1.309821692
10808,Unleaded Gas,2020-10-26,1.699,37.16,1315.987,1.669,1.1116
10808,Midgrade Gas,2020-10-27,2.139,29.91,76.058,1.849,1.254505819
10808,Premium Gas,2020-10-27,2.329,24.78,52.64100000000001,2.049,1.372294958
10808,Unleaded Gas,2020-10-27,1.699,21.93,776.2919999999998,1.669,1.1434
10808,Midgrade Gas,2020-10-28,2.099,20.57,58.091,1.839,1.197679608
10808,Premium Gas,2020-10-28,2.289,36.81,85.48299999999998,2.039,1.282088909
10808,Unleaded Gas,2020-10-28,1.659,-5.94,1001.468,1.6665,1.0814
10808,Midgrade Gas,2020-10-29,2.099,21.03,59.415,1.839,1.130756718
10808,Premium Gas,2020-10-29,2.289,33.4,77.565,2.039,1.253676251
10808,Unleaded Gas,2020-10-29,1.659,-12.06,1075.377,1.6515,1.0515
10808,Midgrade Gas,2020-10-30,2.099,6.4,18.108,1.839,1.129449801
10808,Premium Gas,2020-10-30,2.289,32.31,75.056,2.039,1.224169571
10808,Unleaded Gas,2020-10-30,1.659,-15.65,1423.118,1.6515,1.0495
10808,Midgrade Gas,2020-10-31,2.099,4.78,12.348,1.809,1.120493901
10808,Premium Gas,2020-10-31,2.289,38.53,89.461,2.009,1.255973366
10808,Unleaded Gas,2020-10-31,1.659,45.3,1025.35,1.639,1.0495
10808,Midgrade Gas,2020-11-01,2.099,10.12,26.152,1.809,1.131046787
10808,Premium Gas,2020-11-01,2.289,15.24,35.389,2.009,1.22835466
10808,Unleaded Gas,2020-11-01,1.659,36.18,819.518,1.639,1.0495
10808,Midgrade Gas,2020-11-02,2.099,24.15,61.004,1.7990000000000002,1.129735963
10808,Premium Gas,2020-11-02,2.289,8.84,20.532,1.999,1.273319299
10808,Unleaded Gas,2020-11-02,1.659,72.94,1300.815,1.6315,1.052
10808,Midgrade Gas,2020-11-03,2.079,38.83,103.261,1.779,1.167282464
10808,Premium Gas,2020-11-03,2.269,29.54,71.94,1.979,1.300806608
10808,Unleaded Gas,2020-11-03,1.639,49.39,1206.029,1.6465,1.0769
10808,Midgrade Gas,2020-11-04,2.139,23.68,54.284,1.779,1.19202684
10808,Premium Gas,2020-11-04,2.329,33.77,71.758,1.979,1.299642534
10808,Unleaded Gas,2020-11-04,1.699,109.78,1146.331,1.6465,1.1081
10808,Midgrade Gas,2020-11-05,2.139,18.61,42.70399999999999,1.779,1.233784629
10808,Premium Gas,2020-11-05,2.329,30.45,64.693,1.979,1.288457746
10808,Unleaded Gas,2020-11-05,1.699,119.15,1199.456,1.6665,1.1159
10808,Midgrade Gas,2020-11-06,2.139,4.28,10.555,1.889,1.200407715
10808,Premium Gas,2020-11-06,2.329,24.03,51.03,2.089,1.312122209
10808,Unleaded Gas,2020-11-06,1.699,154.67,1569.9589999999996,1.694,1.0844
10808,Midgrade Gas,2020-11-07,2.139,36.25,82.94200000000002,1.889,1.181573437
10808,Premium Gas,2020-11-07,2.329,59.09,125.554,2.089,1.2606322840000002
10808,Unleaded Gas,2020-11-07,1.699,98.62,980.713,1.6415,1.0844
10808,Midgrade Gas,2020-11-08,2.139,8.21,18.789,1.889,1.188448598
10808,Premium Gas,2020-11-08,2.329,21.42,45.496,2.089,1.295755783
10808,Unleaded Gas,2020-11-08,1.699,86.62,856.732,1.634,1.0844
10808,Midgrade Gas,2020-11-09,2.139,46.2,105.714,1.819,1.250797162
10808,Premium Gas,2020-11-09,2.329,25.97,55.166,2.019,1.369322369
10808,Unleaded Gas,2020-11-09,1.699,139.95,1426.8729999999996,1.624,1.1607
10808,Midgrade Gas,2020-11-10,2.139,22.69,54.489,1.809,1.30647162
10808,Premium Gas,2020-11-10,2.329,24.46,51.978,2.009,1.369715051
10808,Unleaded Gas,2020-11-10,1.699,89.49,1355.8670000000004,1.6215,1.1941
10808,Midgrade Gas,2020-11-11,2.139,14.93,35.838,1.809,1.303737007
10808,Premium Gas,2020-11-11,2.329,27.2,57.801,2.009,1.369276994
10808,Unleaded Gas,2020-11-11,1.699,66.86,1002.725,1.6115,1.1759
10808,Midgrade Gas,2020-11-12,2.139,25.62,62.56100000000001,1.809,1.258086845
10808,Premium Gas,2020-11-12,2.329,43.92,93.348,2.009,1.3812457
10808,Unleaded Gas,2020-11-12,1.699,69.16,1356.611,1.6115,1.1571
10808,Midgrade Gas,2020-11-13,2.099,14.85,39.426,1.809,1.222437322
10808,Premium Gas,2020-11-13,2.289,30.1,69.936,2.009,1.330313845
10808,Unleaded Gas,2020-11-13,1.659,23.04,1340.845,1.6115,1.1254
10808,Midgrade Gas,2020-11-14,2.099,28.65,76.444,1.809,1.224993552
10808,Premium Gas,2020-11-14,2.289,16.77,38.95,2.009,1.310189073
10808,Unleaded Gas,2020-11-14,1.659,23.56,978.638,1.6115,1.1254
10808,Midgrade Gas,2020-11-15,2.099,4.27,11.4,1.809,1.246954711
10808,Premium Gas,2020-11-15,2.289,9.2,21.361,2.009,1.337902265
10808,Unleaded Gas,2020-11-15,1.659,21.46,933.113,1.6115,1.1254
10808,Midgrade Gas,2020-11-16,2.039,32.52,93.808,1.809,1.248539894
10808,Premium Gas,2020-11-16,2.229,12.95,34.581,2.009,1.33262806
10808,Unleaded Gas,2020-11-16,1.599,-30.49,1190.059,1.6115,1.1468
10808,Midgrade Gas,2020-11-17,2.039,16.88,53.944,1.809,1.229276243
10808,Premium Gas,2020-11-17,2.229,11.19,30.186,2.009,1.327666423
10808,Unleaded Gas,2020-11-17,1.599,-53.14,1349.329,1.6065,1.1532
10808,Midgrade Gas,2020-11-18,2.139,16.49,44.088,1.809,1.277161665
10808,Premium Gas,2020-11-18,2.329,21.62,53.07899999999999,2.009,1.342065138
10808,Unleaded Gas,2020-11-18,1.699,58.36,1156.612,1.639,1.1629
10808,Midgrade Gas,2020-11-19,2.139,34.7,84.03,1.809,1.281915847
10808,Premium Gas,2020-11-19,2.329,10.05,21.34,2.009,1.379792626
10808,Unleaded Gas,2020-11-19,1.699,58.53,1138.441,1.6615,1.1625
10808,Midgrade Gas,2020-11-20,2.139,15.25,37.25,1.809,1.248639232
10808,Premium Gas,2020-11-20,2.329,23.07,49.03100000000001,2.009,1.366453651
10808,Unleaded Gas,2020-11-20,1.699,91.51,1653.594,1.6915,1.1752
10808,Midgrade Gas,2020-11-21,2.139,20.58,50.233,1.829,1.298964025
10808,Premium Gas,2020-11-21,2.329,17.79,37.782,2.029,1.387399971
10808,Unleaded Gas,2020-11-21,1.699,49.35,924.109,1.594,1.1752
10808,Midgrade Gas,2020-11-22,2.139,14.38,35.123000000000005,1.7990000000000002,1.297619188
10808,Premium Gas,2020-11-22,2.329,7.0,14.875,1.999,1.366140011
10808,Unleaded Gas,2020-11-22,1.699,42.35,809.8389999999998,1.594,1.1752
10808,Midgrade Gas,2020-11-23,2.099,11.87,32.659,1.7990000000000002,1.28965418
10808,Premium Gas,2020-11-23,2.289,31.43,73.014,1.999,1.418345926
10808,Unleaded Gas,2020-11-23,1.659,14.63,1400.016,1.6265,1.204
10808,Midgrade Gas,2020-11-24,2.099,2.82,7.77,1.7990000000000002,1.382332715
10808,Premium Gas,2020-11-24,2.289,42.46,98.607,1.999,1.452899294
10808,Unleaded Gas,2020-11-24,1.659,4.5,1222.956,1.6265,1.2582
10808,Midgrade Gas,2020-11-25,2.099,19.52,86.661,1.7990000000000002,1.375305154
10808,Premium Gas,2020-11-25,2.289,30.39,70.56,1.999,1.460168426
10808,Unleaded Gas,2020-11-25,1.659,7.53,1350.4229999999998,1.6165,1.2875
10808,Midgrade Gas,2020-11-26,2.099,10.33,31.067,1.7990000000000002,1.402165562
10808,Premium Gas,2020-11-26,2.289,25.54,59.333,1.999,1.469576398
10808,Unleaded Gas,2020-11-26,1.659,-28.03,585.0169999999998,1.6165,1.2875
10808,Midgrade Gas,2020-11-27,2.099,22.11,66.484,1.7990000000000002,1.4070649430000002
10808,Premium Gas,2020-11-27,2.289,45.78,106.335,1.999,1.480820208
10808,Unleaded Gas,2020-11-27,1.659,-50.32,1047.19,1.6165,1.2819999999999998
10808,Midgrade Gas,2020-11-28,2.099,9.76,29.343000000000004,1.7990000000000002,1.365460006
10808,Premium Gas,2020-11-28,2.289,7.26,16.848,1.999,1.4780902880000002
10808,Unleaded Gas,2020-11-28,1.659,-36.89,798.1189999999998,1.6865,1.2819999999999998
10808,Midgrade Gas,2020-11-29,2.099,0.62,1.825,1.779,1.405585055
10808,Unleaded Gas,2020-11-29,1.659,-29.19,645.6659999999998,1.6165,1.2819999999999998
10808,Midgrade Gas,2020-11-30,2.099,0.59,1.746,1.779,1.339491496
10808,Unleaded Gas,2020-11-30,1.659,-62.75,1383.181,1.6165,1.2489
10808,Midgrade Gas,2020-12-01,2.099,0.37,1.067,1.779,1.346673239
10808,Unleaded Gas,2020-12-01,1.659,-81.92,1347.6429999999998,1.654,1.2204
10808,Midgrade Gas,2020-12-02,2.099,22.52,68.05,1.804,1.329610925
10808,Premium Gas,2020-12-02,2.289,25.31,56.977,2.004,1.4589314919999998
10808,Unleaded Gas,2020-12-02,1.659,-69.39,1146.311,1.654,1.2399
10808,Midgrade Gas,2020-12-03,2.199,20.17,46.808,1.804,1.390542475
10808,Premium Gas,2020-12-03,2.389,19.9,36.326,2.004,1.451443576
10808,Unleaded Gas,2020-12-03,1.759,49.03,1350.7579999999996,1.6765,1.2617
10808,Midgrade Gas,2020-12-04,2.199,38.99,94.29,1.804,1.3941313830000002
10808,Premium Gas,2020-12-04,2.389,43.01,78.48,2.004,1.485226752
10808,Unleaded Gas,2020-12-04,1.759,7.07,1362.719,1.714,1.2685
10808,Midgrade Gas,2020-12-05,2.199,23.13,55.948,1.804,1.3901796869999998
10808,Premium Gas,2020-12-05,2.389,47.36,86.412,2.004,1.463701334
10808,Unleaded Gas,2020-12-05,1.759,11.15,1077.463,1.714,1.2685
10808,Midgrade Gas,2020-12-06,2.199,23.93,59.158,1.804,1.35963819
10808,Premium Gas,2020-12-06,2.389,9.29,16.941,2.004,1.49156004
10808,Unleaded Gas,2020-12-06,1.759,-4.51,676.961,1.714,1.2685
10808,Midgrade Gas,2020-12-07,2.199,21.99,54.36,1.804,1.351916421
10808,Premium Gas,2020-12-07,2.389,43.9,80.095,2.004,1.466324652
10808,Unleaded Gas,2020-12-07,1.759,-24.76,1257.825,1.714,1.2558
10808,Midgrade Gas,2020-12-08,2.199,6.57,54.231,1.804,1.381888624
10808,Premium Gas,2020-12-08,2.389,23.85,43.51600000000001,2.004,1.468259711
10808,Unleaded Gas,2020-12-08,1.759,-4.8,1012.117,1.714,1.2559
10808,Premium Gas,2020-12-09,2.389,26.62,52.357,2.004,1.492050092
10808,Unleaded Gas,2020-12-09,1.759,1.88,1082.121,1.714,1.2759
10808,Midgrade Gas,2020-12-10,2.199,14.36,35.467,1.869,1.4397940619999998
10808,Premium Gas,2020-12-10,2.389,52.17,95.185,2.069,1.503777998
10808,Unleaded Gas,2020-12-10,1.759,-6.06,1278.657,1.7715,1.3166
10808,Premium Gas,2020-12-11,2.389,54.85,100.082,2.1790000000000003,1.49592492
10808,Unleaded Gas,2020-12-11,1.759,-46.1,1502.905,1.7465,1.3077
10808,Midgrade Gas,2020-12-12,2.199,19.85,52.216,1.979,1.420059728
10808,Premium Gas,2020-12-12,2.389,27.64,50.411,2.1790000000000003,1.5133506490000002
10808,Unleaded Gas,2020-12-12,1.759,-49.45,1058.469,1.719,1.3077
10808,Midgrade Gas,2020-12-13,2.199,29.19,76.819,1.979,1.4288022809999998
10808,Unleaded Gas,2020-12-13,1.759,-41.14,864.194,1.744,1.3077
10808,Midgrade Gas,2020-12-14,2.199,14.86,39.107,1.969,1.425257672
10808,Premium Gas,2020-12-14,2.389,22.91,41.8,2.169,1.527049094
10808,Unleaded Gas,2020-12-14,1.759,-56.82,1254.605,1.744,1.3191
10808,Midgrade Gas,2020-12-15,2.279,20.39,53.657,1.969,1.408690553
10808,Premium Gas,2020-12-15,2.469,46.26,84.399,2.169,1.543729249
10808,Unleaded Gas,2020-12-15,1.839,-55.16,1143.537,1.789,1.3268
10808,Midgrade Gas,2020-12-16,2.279,20.69,49.282,1.969,1.4371658880000002
10808,Premium Gas,2020-12-16,2.459,27.63,48.328,2.169,1.565540851
10808,Unleaded Gas,2020-12-16,1.839,-20.44,1178.707,1.789,1.3529
10808,Midgrade Gas,2020-12-17,2.279,24.15,54.522,1.969,1.5078491530000002
10808,Premium Gas,2020-12-17,2.459,22.36,35.601,2.169,1.59054605
10808,Unleaded Gas,2020-12-17,1.839,6.91,1245.858,1.764,1.3881
10808,Midgrade Gas,2020-12-18,2.279,29.2,67.712,1.969,1.4922381690000002
10808,Premium Gas,2020-12-18,2.459,38.39,61.117,2.169,1.605181138
10808,Unleaded Gas,2020-12-18,1.839,8.78,1598.164,1.764,1.3956
10808,Midgrade Gas,2020-12-19,2.279,25.13,59.525,1.969,1.519560964
10808,Premium Gas,2020-12-19,2.459,19.85,31.604,2.169,1.610772233
10808,Unleaded Gas,2020-12-19,1.839,-35.68,1129.882,1.7865,1.3956
10808,Midgrade Gas,2020-12-20,2.279,15.25,36.073,1.969,1.468308479
10808,Premium Gas,2020-12-20,2.459,36.49,58.114,2.169,1.568290331
10808,Unleaded Gas,2020-12-20,1.839,-31.88,741.184,1.7865,1.3956
10808,Midgrade Gas,2020-12-21,2.239,26.25,68.63600000000001,2.059,1.45389944
10808,Premium Gas,2020-12-21,2.4290000000000003,43.4,73.77,2.309,1.58344164
10808,Unleaded Gas,2020-12-21,1.7990000000000002,-90.28,1345.177,1.7765,1.3604
10808,Midgrade Gas,2020-12-22,2.339,36.8,76.31,2.059,1.428855511
10808,Premium Gas,2020-12-22,2.529,60.08,91.05,2.309,1.544630671
10808,Unleaded Gas,2020-12-22,1.899,7.16,1046.559,1.7765,1.3395
10808,Midgrade Gas,2020-12-23,2.339,5.65,11.435,2.059,1.49167947
10808,Premium Gas,2020-12-23,2.529,15.4,22.365,2.309,1.56677471
10808,Unleaded Gas,2020-12-23,1.899,63.04,1266.694,1.8115,1.382
10808,Midgrade Gas,2020-12-24,2.339,25.12,50.892,2.094,1.490947718
10808,Premium Gas,2020-12-24,2.529,22.43,32.602,2.344,1.5721179159999998
10808,Unleaded Gas,2020-12-24,1.899,69.51,1371.1129999999996,1.809,1.3789
10808,Midgrade Gas,2020-12-25,2.339,4.15,8.551,2.094,1.460726243
10808,Premium Gas,2020-12-25,2.529,13.0,18.91,2.344,1.55631285
10808,Unleaded Gas,2020-12-25,1.899,24.29,654.939,1.8215,1.3789
10808,Midgrade Gas,2020-12-26,2.339,26.41,54.355,2.089,1.486923695
10808,Premium Gas,2020-12-26,2.529,42.64,61.983,2.339,1.581686919
10808,Unleaded Gas,2020-12-26,1.899,36.67,1000.346,1.824,1.3789
10808,Midgrade Gas,2020-12-27,2.339,15.61,32.152,2.089,1.492138275
10808,Premium Gas,2020-12-27,2.529,34.69,50.395,2.339,1.580824309
10808,Unleaded Gas,2020-12-27,1.899,30.92,828.8939999999999,1.839,1.3789
10808,Midgrade Gas,2020-12-28,2.339,30.15,62.06800000000001,2.089,1.440349717
10808,Premium Gas,2020-12-28,2.529,43.97,63.889,2.339,1.575305579
10808,Unleaded Gas,2020-12-28,1.899,40.77,1093.928,1.819,1.3677
10808,Midgrade Gas,2020-12-29,2.339,10.35,21.377,2.102333333,1.482894207
10808,Premium Gas,2020-12-29,2.529,30.31,44.034,2.352333333,1.589342461
10808,Unleaded Gas,2020-12-29,1.899,32.54,983.255,1.8465,1.3879
10808,Midgrade Gas,2020-12-30,2.339,28.12,58.087,2.102333333,1.5083467
10808,Premium Gas,2020-12-30,2.529,33.54,48.746,2.352333333,1.606827461
10808,Unleaded Gas,2020-12-30,1.899,43.42,1269.476,1.8465,1.412
10808,Midgrade Gas,2020-12-31,2.339,18.21,38.132,2.102333333,1.5117354509999998
10808,Premium Gas,2020-12-31,2.529,19.62,28.512,2.352333333,1.580532854
10808,Unleaded Gas,2020-12-31,1.899,31.34,1342.703,1.8465,1.4084
